4.343820000000000000e+05 7.950000000000000000e+01 6.434000000000000341e+01 5.649999999999999467e-01 8.500000000000000000e+04 1.689999999999999858e+01 6.448000000000000398e+01 4.621999999999999997e-01 1.000000000000000000e+00 1.900000000000000000e+01
8.500000000000000000e+04 5.170000000000000284e+01 5.286999999999999744e+01 8.094000000000000083e-01 1.700000000000000000e+05 5.570000000000000284e+01 6.609000000000000341e+01 3.785000000000000031e-01 1.000000000000000000e+00 -1.000000000000000000e+00
1.660960000000000000e+05 5.039999999999999858e+01 5.632000000000000028e+01 3.506000000000000227e-01 5.850000000000000000e+05 6.879999999999999716e+01 5.446999999999999886e+01 3.022000000000000242e-01 1.000000000000000000e+00 -8.000000000000000000e+00
8.500000000000000000e+04 3.910000000000000142e+01 5.927000000000000313e+01 2.933999999999999941e-01 8.500000000000000000e+04 3.500000000000000000e+01 7.515999999999999659e+01 7.780000000000000249e-01 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 3.119999999999999929e+01 5.982000000000000028e+01 3.333999999999999742e-01 6.364220000000000000e+06 8.950000000000000000e+01 4.414999999999999858e+01 1.101000000000000034e-01 1.000000000000000000e+00 -2.200000000000000000e+01
2.376360000000000000e+05 4.979999999999999716e+01 7.181000000000000227e+01 7.399999999999999911e-01 1.501750000000000000e+06 6.429999999999999716e+01 6.167000000000000171e+01 4.551999999999999935e-01 1.000000000000000000e+00 2.000000000000000000e+00
2.190754000000000000e+06 7.890000000000000568e+01 5.925999999999999801e+01 2.913999999999999924e-01 8.500000000000000000e+04 5.039999999999999858e+01 6.389000000000000057e+01 4.791000000000000258e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 4.079999999999999716e+01 8.393000000000000682e+01 8.901000000000000023e-01 8.500000000000000000e+04 5.770000000000000284e+01 5.138000000000000256e+01 1.812999999999999889e-01 1.000000000000000000e+00 -9.000000000000000000e+00
8.500000000000000000e+04 2.660000000000000142e+01 6.074000000000000199e+01 4.104999999999999760e-01 8.500000000000000000e+04 5.610000000000000142e+01 6.621999999999999886e+01 5.453999999999999959e-01 1.000000000000000000e+00 -7.000000000000000000e+00
8.500000000000000000e+04 5.929999999999999716e+01 5.834000000000000341e+01 2.431000000000000105e-01 8.500000000000000000e+04 3.479999999999999716e+01 5.654999999999999716e+01 2.620000000000000107e-01 1.000000000000000000e+00 1.200000000000000000e+01
8.500000000000000000e+04 4.800000000000000000e+01 6.371000000000000085e+01 4.335999999999999854e-01 8.500000000000000000e+04 6.270000000000000284e+01 7.606000000000000227e+01 6.735999999999999766e-01 1.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 4.570000000000000284e+01 6.645000000000000284e+01 5.298000000000000487e-01 1.506000000000000000e+06 7.350000000000000000e+01 4.107999999999999829e+01 5.369999999999999774e-02 1.000000000000000000e+00 -6.000000000000000000e+00
2.408130000000000000e+05 4.970000000000000284e+01 7.743999999999999773e+01 8.024999999999999911e-01 8.500000000000000000e+04 3.510000000000000142e+01 6.915999999999999659e+01 6.189999999999999947e-01 1.000000000000000000e+00 4.000000000000000000e+00
1.917735000000000000e+05 2.889999999999999858e+01 6.350000000000000000e+01 5.717999999999999750e-01 5.580000000000000000e+05 8.290000000000000568e+01 6.252000000000000313e+01 4.375000000000000000e-01 1.000000000000000000e+00 -2.400000000000000000e+01
3.159850000000000000e+05 4.020000000000000284e+01 4.009000000000000341e+01 3.230000000000000232e-02 8.500000000000000000e+04 3.400000000000000000e+01 5.268999999999999773e+01 2.043000000000000094e-01 1.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 4.850000000000000000e+01 6.476999999999999602e+01 4.774999999999999800e-01 2.690000000000000000e+05 7.029999999999999716e+01 7.876000000000000512e+01 8.537000000000000144e-01 1.000000000000000000e+00 -7.000000000000000000e+00
4.806060000000000000e+05 6.400000000000000000e+01 9.343000000000000682e+01 9.594000000000000306e-01 8.500000000000000000e+04 4.550000000000000000e+01 7.040000000000000568e+01 6.147000000000000242e-01 1.000000000000000000e+00 6.000000000000000000e+00
8.500000000000000000e+04 5.339999999999999858e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 3.929999999999999716e+01 7.270999999999999375e+01 6.899999999999999467e-01 1.000000000000000000e+00 -1.000000000000000000e+00
9.819110000000000000e+05 7.500000000000000000e+01 6.595999999999999375e+01 5.566999999999999726e-01 3.208300000000000000e+05 5.650000000000000000e+01 6.253000000000000114e+01 4.122999999999999998e-01 1.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 5.800000000000000000e+01 6.256000000000000227e+01 5.393000000000000016e-01 8.500000000000000000e+04 4.079999999999999716e+01 5.864999999999999858e+01 1.004000000000000031e-01 1.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+04 8.300000000000000711e+00 6.662000000000000455e+01 6.326000000000000512e-01 8.500000000000000000e+04 5.170000000000000284e+01 7.243000000000000682e+01 3.378999999999999782e-01 1.000000000000000000e+00 -1.700000000000000000e+01
8.500000000000000000e+04 4.629999999999999716e+01 6.501000000000000512e+01 3.911999999999999922e-01 3.284650000000000000e+05 6.050000000000000000e+01 5.568999999999999773e+01 2.189000000000000112e-01 1.000000000000000000e+00 -4.000000000000000000e+00
7.319760000000000000e+05 3.989999999999999858e+01 5.509000000000000341e+01 2.152000000000000024e-01 8.500000000000000000e+04 4.289999999999999858e+01 7.970999999999999375e+01 8.475000000000000311e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 4.970000000000000284e+01 5.925999999999999801e+01 3.392000000000000015e-01 5.975000000000000000e+05 5.589999999999999858e+01 6.028000000000000114e+01 3.201999999999999846e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 2.619999999999999929e+01 7.054999999999999716e+01 6.252999999999999670e-01 3.770000000000000000e+05 5.610000000000000142e+01 5.779999999999999716e+01 3.460000000000000298e-01 1.000000000000000000e+00 -1.200000000000000000e+01
2.729527750000000000e+06 9.090000000000000568e+01 4.320000000000000284e+01 7.190000000000000557e-02 8.500000000000000000e+04 3.560000000000000142e+01 7.559000000000000341e+01 7.780000000000000249e-01 1.000000000000000000e+00 2.400000000000000000e+01
1.277170000000000000e+05 3.770000000000000284e+01 7.325000000000000000e+01 7.759000000000000341e-01 2.219794000000000000e+06 7.890000000000000568e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 -9.000000000000000000e+00
8.500000000000000000e+04 2.319999999999999929e+01 6.171999999999999886e+01 3.009000000000000008e-01 1.456500000000000000e+06 6.150000000000000000e+01 6.556999999999999318e+01 5.054999999999999494e-01 1.000000000000000000e+00 -1.000000000000000000e+01
8.500000000000000000e+04 3.870000000000000284e+01 7.406999999999999318e+01 7.773999999999999799e-01 8.500000000000000000e+04 5.420000000000000284e+01 5.803000000000000114e+01 2.757999999999999896e-01 1.000000000000000000e+00 -1.000000000000000000e+00
9.457250000000000000e+05 6.360000000000000142e+01 6.525000000000000000e+01 4.617999999999999883e-01 8.500000000000000000e+04 2.460000000000000142e+01 6.737999999999999545e+01 5.493999999999999995e-01 1.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.439999999999999858e+01 6.403000000000000114e+01 4.545000000000000151e-01 8.500000000000000000e+04 2.650000000000000000e+01 8.573000000000000398e+01 9.231000000000000316e-01 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 4.729999999999999716e+01 7.290000000000000568e+01 6.538000000000000478e-01 8.500000000000000000e+04 6.690000000000000568e+01 5.875999999999999801e+01 2.627999999999999781e-01 1.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 5.060000000000000142e+01 4.890999999999999659e+01 1.101000000000000034e-01 7.145000000000000000e+05 4.489999999999999858e+01 6.122999999999999687e+01 1.580000000000000154e-02 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 3.389999999999999858e+01 5.860000000000000142e+01 4.316999999999999726e-01 8.500000000000000000e+04 4.439999999999999858e+01 5.753999999999999915e+01 2.518000000000000238e-01 1.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 6.579999999999999716e+01 8.542000000000000171e+01 9.029000000000000359e-01 8.500000000000000000e+04 3.979999999999999716e+01 6.798999999999999488e+01 6.007000000000000117e-01 1.000000000000000000e+00 7.000000000000000000e+00
1.505500000000000000e+06 6.950000000000000000e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 2.539999999999999858e+01 6.231000000000000227e+01 4.017000000000000015e-01 1.000000000000000000e+00 1.200000000000000000e+01
5.314623000000000000e+06 9.450000000000000000e+01 7.020000000000000284e+01 6.361999999999999877e-01 3.151120000000000000e+05 7.020000000000000284e+01 5.732000000000000028e+01 2.716000000000000081e-01 1.000000000000000000e+00 1.100000000000000000e+01
2.893540000000000000e+05 2.960000000000000142e+01 5.659000000000000341e+01 2.068000000000000116e-01 8.500000000000000000e+04 4.529999999999999716e+01 7.723000000000000398e+01 7.029999999999999583e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 2.180000000000000071e+01 6.328000000000000114e+01 2.600999999999999979e-01 8.500000000000000000e+04 3.820000000000000284e+01 7.609000000000000341e+01 7.584999999999999520e-01 1.000000000000000000e+00 -2.000000000000000000e+00
8.436670000000000000e+05 5.979999999999999716e+01 4.878000000000000114e+01 1.501000000000000112e-01 8.500000000000000000e+04 5.989999999999999858e+01 5.543999999999999773e+01 2.316999999999999893e-01 1.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 2.939999999999999858e+01 6.704999999999999716e+01 5.879999999999999671e-01 8.500000000000000000e+04 4.479999999999999716e+01 6.471999999999999886e+01 3.894000000000000239e-01 1.000000000000000000e+00 -3.000000000000000000e+00
1.369375000000000000e+06 4.820000000000000284e+01 5.120000000000000284e+01 1.147999999999999993e-01 2.859270000000000000e+05 6.729999999999999716e+01 7.357999999999999829e+01 7.072000000000000508e-01 1.000000000000000000e+00 -1.700000000000000000e+01
8.500000000000000000e+04 3.610000000000000142e+01 6.003999999999999915e+01 3.279999999999999583e-01 8.500000000000000000e+04 1.069999999999999929e+01 4.702000000000000313e+01 8.060000000000000497e-02 1.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 3.979999999999999716e+01 4.815999999999999659e+01 1.053999999999999937e-01 1.525000000000000000e+06 5.989999999999999858e+01 5.236999999999999744e+01 2.338999999999999968e-01 1.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 3.239999999999999858e+01 7.793999999999999773e+01 7.570000000000000062e-01 9.315000000000000000e+05 5.389999999999999858e+01 6.971999999999999886e+01 6.277000000000000357e-01 1.000000000000000000e+00 -8.000000000000000000e+00
1.777071250000000000e+06 8.370000000000000284e+01 6.043999999999999773e+01 2.972000000000000197e-01 2.100220000000000000e+05 4.750000000000000000e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 5.000000000000000000e+00
4.610320000000000000e+05 5.829999999999999716e+01 6.431999999999999318e+01 4.023999999999999799e-01 8.500000000000000000e+04 3.970000000000000284e+01 6.573999999999999488e+01 5.405999999999999694e-01 1.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 3.689999999999999858e+01 6.275000000000000000e+01 5.170000000000000151e-01 9.607016666999999434e+05 8.459999999999999432e+01 5.528999999999999915e+01 2.571999999999999842e-01 1.000000000000000000e+00 -1.700000000000000000e+01
8.500000000000000000e+04 3.160000000000000142e+01 4.828000000000000114e+01 4.275999999999999801e-01 2.350000000000000000e+06 8.309999999999999432e+01 5.965999999999999659e+01 3.658000000000000140e-01 1.000000000000000000e+00 -1.400000000000000000e+01
8.500000000000000000e+04 3.150000000000000000e+01 6.459999999999999432e+01 4.424000000000000155e-01 2.458333333000000101e+06 7.179999999999999716e+01 5.567000000000000171e+01 2.861000000000000210e-01 1.000000000000000000e+00 -3.000000000000000000e+00
7.093720000000000000e+05 6.429999999999999716e+01 6.476999999999999602e+01 4.844999999999999862e-01 8.500000000000000000e+04 4.620000000000000284e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 9.000000000000000000e+00
1.878544333000000101e+06 6.379999999999999716e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 3.670000000000000284e+01 6.787999999999999545e+01 3.418999999999999817e-01 1.000000000000000000e+00 6.000000000000000000e+00
8.500000000000000000e+04 5.329999999999999716e+01 5.949000000000000199e+01 2.263000000000000012e-01 8.500000000000000000e+04 1.569999999999999929e+01 5.817999999999999972e+01 6.473999999999999755e-01 1.000000000000000000e+00 1.500000000000000000e+01
8.500000000000000000e+04 3.189999999999999858e+01 7.525000000000000000e+01 7.832000000000000073e-01 2.014693000000000000e+06 7.409999999999999432e+01 8.082999999999999829e+01 8.850999999999999979e-01 1.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 7.229999999999999716e+01 6.135999999999999943e+01 3.955000000000000182e-01 8.500000000000000000e+04 3.039999999999999858e+01 7.843000000000000682e+01 7.794999999999999707e-01 1.000000000000000000e+00 1.000000000000000000e+01
8.500000000000000000e+04 2.389999999999999858e+01 4.832000000000000028e+01 1.057000000000000023e-01 8.500000000000000000e+04 5.420000000000000284e+01 6.828000000000000114e+01 1.224999999999999978e-01 1.000000000000000000e+00 -4.000000000000000000e+00
8.500000000000000000e+04 6.550000000000000000e+01 6.754999999999999716e+01 5.855000000000000204e-01 8.500000000000000000e+04 4.960000000000000142e+01 6.565000000000000568e+01 5.154999999999999583e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 2.919999999999999929e+01 7.223999999999999488e+01 7.272999999999999465e-01 8.770000000000000000e+05 3.720000000000000284e+01 7.501999999999999602e+01 7.156000000000000139e-01 1.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+04 7.470000000000000284e+01 5.899000000000000199e+01 3.472000000000000086e-01 1.500000000000000000e+05 4.339999999999999858e+01 5.847999999999999687e+01 2.756000000000000116e-01 1.000000000000000000e+00 4.000000000000000000e+00
1.647945500000000000e+06 7.009999999999999432e+01 8.056000000000000227e+01 8.649000000000000021e-01 8.500000000000000000e+04 3.589999999999999858e+01 4.946999999999999886e+01 1.396000000000000019e-01 1.000000000000000000e+00 2.000000000000000000e+00
2.435000000000000000e+06 7.750000000000000000e+01 9.209000000000000341e+01 9.648999999999999799e-01 8.500000000000000000e+04 1.530000000000000071e+01 5.528999999999999915e+01 2.489999999999999991e-01 1.000000000000000000e+00 1.500000000000000000e+01
8.500000000000000000e+04 4.820000000000000284e+01 5.932999999999999829e+01 2.323000000000000065e-01 8.500000000000000000e+04 6.400000000000000000e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 3.979999999999999716e+01 5.846000000000000085e+01 3.687000000000000277e-01 3.100000000000000000e+05 6.210000000000000142e+01 6.542000000000000171e+01 3.926000000000000045e-01 1.000000000000000000e+00 -1.000000000000000000e+01
8.500000000000000000e+04 2.060000000000000142e+01 6.247999999999999687e+01 2.711000000000000076e-01 8.500000000000000000e+04 3.920000000000000284e+01 6.785999999999999943e+01 4.477999999999999758e-01 1.000000000000000000e+00 -5.000000000000000000e+00
